video_id,title,channel_name,channel_id,view_count,like_count,comment_count,published_date,thumbnail,year
j6vWnnLpE-I,3 Magical Wrapping Ideas For Christmas Presents,WizardingWorld,UCn4M2FRFieSxnG8GDenWGvA,21812,574,24,2018-12-21 18:01:11+00:00,https://i.ytimg.com/vi/j6vWnnLpE-I/hqdefault.jpg,2018
yFCRAOokoXE,Most Heroic Goalkeeper Saves 2017/18 HD,Real Madrid Albania,UC67uywJ2PNhw6yf6bx6PzmQ,198221,2886,90,2018-07-05 17:03:11+00:00,https://i.ytimg.com/vi/yFCRAOokoXE/hqdefault.jpg,2018
HUNCiAg3AbY,For Honor: How 2 Marching Fire,yung maestro,UCIu5nAe2R-OYhQPxxA9Fbyw,325502,9764,266,2018-10-27 00:02:27+00:00,https://i.ytimg.com/vi/HUNCiAg3AbY/hqdefault.jpg,2018
mkjcN18edeo,BEST MEMES COMPILATION V32,Freememeskids,UCM6yPd-dzKvHhGptvrAmT5w,29614752,523975,0,2018-10-10 20:53:19+00:00,https://i.ytimg.com/vi/mkjcN18edeo/hqdefault.jpg,2018
eKkmKq5PcAI,Cheating,Jack ManleyTV,UCWYzs-Mi7SM_n1EgvzIOn3w,6103216,65412,4372,2018-12-20 02:53:56+00:00,https://i.ytimg.com/vi/eKkmKq5PcAI/hqdefault.jpg,2018
6SXDTJu2My4,ASMR Acupuncture & Head Massage with Hamilton the Hedgehog (No Talking),ASMRSoundSpace,UC7wwQl26xO9-6HLWyrhNXKg,62642,1671,531,2018-03-09 20:04:06+00:00,https://i.ytimg.com/vi/6SXDTJu2My4/hqdefault.jpg,2018
AfkRe-1WKrk,Jon Jones speaks about his steroid controversy and more | INTERVIEW | UFC 232,UFC ON FOX,UCv_s-FKXBwsq1zy4GCR3Ycw,99767,988,790,2018-12-29 02:19:47+00:00,https://i.ytimg.com/vi/AfkRe-1WKrk/hqdefault.jpg,2018
t_Afb6hTpJU,"""Lumpy"" - 1 month post 1st Chemo",VetClinicGambia,UCtEXelUM9Z3-fS1c4g-yZkQ,186345,2777,292,2018-08-01 12:58:51+00:00,https://i.ytimg.com/vi/t_Afb6hTpJU/hqdefault.jpg,2018
8ZaFwM52wPA,"Mike WiLL Made-It, Lil Wayne - Amen (Pre Fight Prayer) (From “Creed II: The Album”/ Audio)",MikeWillMadeitVEVO,UC8MMiPcTeVE-7ZDdkIQpZ1Q,6246386,57221,670,2018-11-16 05:00:02+00:00,https://i.ytimg.com/vi/8ZaFwM52wPA/hqdefault.jpg,2018
r7vPUG_v3iQ,MY SEPHORA COMMERCIAL #WithSephora | milavictoria,MILA VICTORIA,UC3t7ypxesxXBmLcSCWYN6wA,5142,200,43,2018-09-13 21:14:38+00:00,https://i.ytimg.com/vi/r7vPUG_v3iQ/hqdefault.jpg,2018
hcrjb5dzhvw,Trump Won't Win - The Night that Trump Changed the World,Trump Nation,UC6tx5tX0svRNwYtJb0j4fEA,2399673,54436,23570,2018-03-05 16:02:21+00:00,https://i.ytimg.com/vi/hcrjb5dzhvw/hqdefault.jpg,2018
JdURZEJqNlg,Greatest Donald Trump Interviews From the Past 30 Years,Trump Nation,UC6tx5tX0svRNwYtJb0j4fEA,13471,758,254,2018-03-23 13:30:00+00:00,https://i.ytimg.com/vi/JdURZEJqNlg/hqdefault.jpg,2018
ottLO0QvmGo,Where is my Diss Track?,Joel Eli,UC3nyysZfq24H0O1pDAb1Ggw,16055,1456,164,2018-01-23 00:16:19+00:00,https://i.ytimg.com/vi/ottLO0QvmGo/hqdefault.jpg,2018
91GaNLbO1e8,3 Backpacking Wood Stoves Put to the Test,Taylor Martin,UClOWNNZrJBZvZ99vcGNlHDg,382356,5035,320,2018-01-09 22:21:51+00:00,https://i.ytimg.com/vi/91GaNLbO1e8/hqdefault.jpg,2018
Wxn6IkA7BLk,Road Embankment Construction Project,DOCUMENTARY TUBE,UC_sXrcURB-Dh4az_FveeQ0Q,170378,1094,44,2018-06-06 12:00:04+00:00,https://i.ytimg.com/vi/Wxn6IkA7BLk/hqdefault.jpg,2018
aT6V3oY6Upg,Crazy TURBOS! 6000 HP (EPIC),BoostLust,UCE8SEiFshcibQ6j18E_89zw,9204535,79344,2965,2018-10-19 16:35:00+00:00,https://i.ytimg.com/vi/aT6V3oY6Upg/hqdefault.jpg,2018
fRgPHJss9i8,MY ROBLOX GIRLFRIEND IS IN LOVE WITH MY FRIEND..,TheHealthyCow,UCW42ycD2m9m9wjUfxnUHCTQ,119376,3398,646,2018-10-29 23:00:05+00:00,https://i.ytimg.com/vi/fRgPHJss9i8/hqdefault.jpg,2018
bT1WD8muuWk,Top PsychoGirl Songs & Best Hacker Minecraft Animations!,TGN Minecraft,UCPUarEI7wLwo8aVbk9y1UZg,107879,1804,99,2018-12-26 23:28:11+00:00,https://i.ytimg.com/vi/bT1WD8muuWk/hqdefault.jpg,2018
2nJOmdx22Go,CHICHEN ITZA | Mexico's Wonder Of The World!,Expert Vagabond - Travel & Living Abroad,UCaZNT50RGWwsS8IqHuMuZrA,16712,151,18,2018-12-04 16:36:46+00:00,https://i.ytimg.com/vi/2nJOmdx22Go/hqdefault.jpg,2018
7w3d-h_QYnI,Timeline of How the Warriors Built a Superteam,iNerdSome,UC6duA-QytsiUeJ5YPyBX6kA,5302428,53708,4273,2018-12-12 15:36:26+00:00,https://i.ytimg.com/vi/7w3d-h_QYnI/hqdefault.jpg,2018
shjFdnB3Qzg,summer lookbook | okaysage,okaysage,UCY2Pd3o7EKrpwPSvGz_V51A,368967,11967,511,2018-06-28 19:00:02+00:00,https://i.ytimg.com/vi/shjFdnB3Qzg/hqdefault.jpg,2018
x8jj0rdNOxU,Live stream Kleintjes,Kleintjes,UCkKq6nooFF0qK6kR6g4wO1Q,0,0,0,2018-06-19 12:58:26+00:00,https://i.ytimg.com/vi/x8jj0rdNOxU/hqdefault_live.jpg,2018
D5UROLTscvs,Most Beautiful Football Skills - 2018 | HD,AM Films,UCUDf1ay-hkJ9Ebs7nk4ovgQ,310877,4265,46,2018-01-27 19:52:48+00:00,https://i.ytimg.com/vi/D5UROLTscvs/hqdefault.jpg,2018
X5x_yBIz4Kg,आ गया शूटिंग marrage ViRal Video का Full Clip जरूर देखें Live shooting dulha sharabi,ARN MUSIC,UCvEr21w38mDu4wopiR9oFMg,2677224,12201,0,2018-03-30 13:35:22+00:00,https://i.ytimg.com/vi/X5x_yBIz4Kg/hqdefault.jpg,2018
__elUo0Ibw4,Blasting INAPPROPRIATE Songs in the Library PRANK (GONE WRONG),JET Crew,UCxIumRUZQdBGiofixYu2M2g,160992,8084,789,2018-08-05 16:15:01+00:00,https://i.ytimg.com/vi/__elUo0Ibw4/hqdefault.jpg,2018
2NAIR1RYOCI,That's why god gave us 2 eyes and 4 limbs!,VetClinicGambia,UCtEXelUM9Z3-fS1c4g-yZkQ,138483,3036,341,2018-09-04 08:20:31+00:00,https://i.ytimg.com/vi/2NAIR1RYOCI/hqdefault.jpg,2018
-yCkHelN1K8,"Gwandian Official Song - Dr. Zeus, Zora Randhawa | Richa Chadha, Varun Sharma | Punjabi Songs 2018",BeingU Studios,UC7Rd_CZmyFqEHpPgsiUvtgQ,9080345,63702,6740,2018-10-04 12:30:01+00:00,https://i.ytimg.com/vi/-yCkHelN1K8/hqdefault.jpg,2018
YVtF9ZPng0o,ROBLOX NOOB STORY - Darkside (Alan Walker),Cryptize,UCgy-ZL4yQgFPzw1ZEsrlV-w,30712083,355775,30281,2018-08-30 19:18:00+00:00,https://i.ytimg.com/vi/YVtF9ZPng0o/hqdefault.jpg,2018
7wO3Y1JYTg8,Ramón Progression Reel,VMComix,UC2IMaaY9f9YWjYivI7O6u5g,14599,456,21,2018-04-29 18:51:39+00:00,https://i.ytimg.com/vi/7wO3Y1JYTg8/hqdefault.jpg,2018
U2vo9briFPE,Secret Android Hacks - Handy DIY Tricks! (2023 WORKS),The Android Guy,UCj1nicirpOUXjXsaB4UOfDA,22481,746,67,2018-02-16 15:45:26+00:00,https://i.ytimg.com/vi/U2vo9briFPE/hqdefault.jpg,2018
AsA0Dk5IpPQ,Jeff Kaplan's Official Overwatch World Cup Endorsement,dinoflask,UCdSpsvkV2N7B7gLb1yTOwqw,231076,14386,761,2018-07-06 17:00:00+00:00,https://i.ytimg.com/vi/AsA0Dk5IpPQ/hqdefault.jpg,2018
l2Fdku__YQk,PLAYING FORTNITE UPSIDE DOWN !! 😂😂 (FUNNIEST FORTNITE VIDEO EVER),iCrazyTeddy,UC8PBdBWsM3q1MqHBXVUjGDg,10420,362,23,2018-01-27 23:59:36+00:00,https://i.ytimg.com/vi/l2Fdku__YQk/hqdefault.jpg,2018
UQGuLE_ZWLk,Zen vs Dina Brass Full Battle | Spin The Mic 2017,The Jump Off,UCzk7U04qVe4SJOniGBPMcHA,10886,41,6,2018-03-20 19:06:32+00:00,https://i.ytimg.com/vi/UQGuLE_ZWLk/hqdefault.jpg,2018
yQYnKtW5TWc,BTS Jimin (방탄소년단) Jimin Cute and funny moments 3,KIM TAEHYUNG,UCcJtboaY1belhAWSH-OyYFg,458883,19155,437,2018-08-09 09:58:08+00:00,https://i.ytimg.com/vi/yQYnKtW5TWc/hqdefault.jpg,2018
u6nqvW1FaUM,"베트남 다낭 최고의 퍼포먼스 쇼 ""다나쇼"" / The best performance show in Danang, Vietnam",YPD New World,UCPs6eEIt1fnCRpVkI432e7w,8913,46,4,2018-10-31 08:42:11+00:00,https://i.ytimg.com/vi/u6nqvW1FaUM/hqdefault.jpg,2018
pYRSpmqJVlI,Lionel Messi ► Rockstar ● Crazy Skills & Goals 2017-2018,N10IHD,UCOb_T-7gV4YjrE8Fq-a3eiA,6853773,97308,1780,2018-01-27 18:25:54+00:00,https://i.ytimg.com/vi/pYRSpmqJVlI/hqdefault.jpg,2018
IFsCdc3OqZQ,Rattlesnake Stalks Alligator Hatchlings 01,ojatro,UCyNDOuol6OIKPImq-tmePZQ,250188,958,43,2018-11-11 05:00:00+00:00,https://i.ytimg.com/vi/IFsCdc3OqZQ/hqdefault.jpg,2018
pZQrwLFLQig,Top 30 Most Heroic Goalkeepers Saves 2018 HD,Real Madrid Albania,UC67uywJ2PNhw6yf6bx6PzmQ,14161879,113718,2604,2018-07-19 17:48:41+00:00,https://i.ytimg.com/vi/pZQrwLFLQig/hqdefault.jpg,2018
h9Ku6PkZaSs,Finally Reunited.,TrentAndLuke,UCAdiXO33UddpduWY47bkoYA,135176,3442,193,2018-03-16 19:41:35+00:00,https://i.ytimg.com/vi/h9Ku6PkZaSs/hqdefault.jpg,2018
vMAYMPGCcVw,Paracord Bracelet Tutorial: Hex Nut And Clove Hitch Bracelet,WhyKnot,UCJPUVhpTkE9MCH_3e5YavyA,53919,1024,56,2018-01-13 04:08:05+00:00,https://i.ytimg.com/vi/vMAYMPGCcVw/hqdefault.jpg,2018
u2kOjggNc-Y,vines 2 trick you into feeling happiness,Daddy Rimbaud,UCN-GYmF92qN0Gi0t-lQnUKQ,5391958,113952,0,2018-04-16 00:17:49+00:00,https://i.ytimg.com/vi/u2kOjggNc-Y/hqdefault.jpg,2018
lu6Lpb5VTc4,Chamgon Tai Situpa | Sonam Topden | Tenzin Kunsel | Official Music Video,Sonam Topden,UCjEL4vod9wwbidXTylkNrfA,5088293,48035,2500,2018-07-19 01:52:18+00:00,https://i.ytimg.com/vi/lu6Lpb5VTc4/hqdefault.jpg,2018
zQSV9o1rI2Y,Best Party Videos | ZM – стрим уживо,Best Party Videos | ZM,UC4LECIo364RYlBnwk6nt6Mg,0,0,0,2018-01-29 21:17:36+00:00,https://i.ytimg.com/vi/zQSV9o1rI2Y/hqdefault_live.jpg,2018
-rRTyjxFtTA,*UNSEEN* CELEBRITY BIG BROTHER DIARY ROOM FUNNY MOMENTS,ManlikeHaks,UC7aawnIDf4vCI6NPCUc1JXg,104102,2822,119,2018-09-10 16:59:59+00:00,https://i.ytimg.com/vi/-rRTyjxFtTA/hqdefault.jpg,2018
5iZd-uO0z_I,Azealia Banks - Wallace (Official Audio),AzealiaBanksVEVO,UCPR8RgeVZjJ3ogh45KyepCg,236303,3047,149,2018-09-25 19:00:02+00:00,https://i.ytimg.com/vi/5iZd-uO0z_I/hqdefault.jpg,2018
kiS6i-1o1tU,Everyone Joins The Battle! Pokemon Edition,Pokémon Clips,UCqerpheidp8z9-cmrfwRA0Q,60276,1322,92,2018-09-29 19:11:08+00:00,https://i.ytimg.com/vi/kiS6i-1o1tU/hqdefault.jpg,2018
I58h5_LJKFU,Otto's Last Pineapple,ZackScott,UCN34WNGYXgOqkJ5M3R7BByQ,283100,10499,2412,2018-06-22 23:00:44+00:00,https://i.ytimg.com/vi/I58h5_LJKFU/hqdefault.jpg,2018
Y9StdIhrkYQ,BACON'S ADVENTURE-Part 5 (ROBLOX STORY),Kavra,UCoCx_TUGxhoS8CYg_QMG2eg,616071,9153,2423,2018-03-04 18:26:12+00:00,https://i.ytimg.com/vi/Y9StdIhrkYQ/hqdefault.jpg,2018
D6X6ms6wFlE,10 Reasons To Root + How To Use Android Root (2023 WORKS),The Android Guy,UCj1nicirpOUXjXsaB4UOfDA,216158,3792,40,2018-03-31 14:35:27+00:00,https://i.ytimg.com/vi/D6X6ms6wFlE/hqdefault.jpg,2018
kyu7enK5NB0,Meet Awesome Yo-Yo Trickster Charlie | Little Big Shots Aus Season 2 Episode 8,Little Big Shots Aus,UCYHJewLavz0OxFgoI_SSEkQ,579368,5068,0,2018-09-20 22:00:06+00:00,https://i.ytimg.com/vi/kyu7enK5NB0/hqdefault.jpg,2018
JjlnE1ZqpVE,The Ruse,Bizonacci,UCTU7zMqyCsIcaYWwtjemYoQ,952998,22148,897,2018-06-20 14:34:50+00:00,https://i.ytimg.com/vi/JjlnE1ZqpVE/hqdefault.jpg,2018
D6_J8zS-SRU,Part Of Me (ROBLOX MUSIC VIDEO),Kavra,UCoCx_TUGxhoS8CYg_QMG2eg,1748032,19224,5385,2018-06-30 15:00:00+00:00,https://i.ytimg.com/vi/D6_J8zS-SRU/hqdefault.jpg,2018
BwoVXP5f21U,Desiigner - LA to NY (Audio),DesiignerVEVO,UCuoH9aFpJT0HltXb0XrKRNQ,357732,7228,357,2018-05-04 04:00:02+00:00,https://i.ytimg.com/vi/BwoVXP5f21U/hqdefault.jpg,2018
2m3UA1QLn8M,GETTING A NEW TATTOO,Sub2loveliveserve,UCVf1mtW3J6h5TS-dTTEFTvA,46526,2488,245,2018-03-06 00:23:53+00:00,https://i.ytimg.com/vi/2m3UA1QLn8M/hqdefault.jpg,2018
gyitzPdeAR8,2 NEW LEACHIES!,SnazzyNikki,UCJgQUiBeUbdoaAe_M1h8Osw,5937,165,39,2018-02-11 00:56:37+00:00,https://i.ytimg.com/vi/gyitzPdeAR8/hqdefault.jpg,2018
EWl6YmHkyLw,Emma et Joy-Demi finale La France a un Incroyable Talent,Emma and Joy,UCnnnJHsvSjPFWsIWm83fmWQ,3058375,83897,1604,2018-12-13 07:26:54+00:00,https://i.ytimg.com/vi/EWl6YmHkyLw/hqdefault.jpg,2018
CNr6UzhZjfk,"Lets check out the Nintendo Labo Robo Kit, Make Play Discover by Isaac",Come And Play,UCMYCx114VbdhQtU_Tz9dndA,645545,0,0,2018-07-09 14:32:19+00:00,https://i.ytimg.com/vi/CNr6UzhZjfk/hqdefault.jpg,2018
UDhUueikcEE,Road Kahan - Endurance,Armada Electronic Elements,UCdAMCcDfgJijxSIQ_21v5aQ,57145,299,5,2018-02-08 14:00:03+00:00,https://i.ytimg.com/vi/UDhUueikcEE/hqdefault.jpg,2018
xpwcq_nKW3o,Desiigner - Priice Tag,DesiignerVEVO,UCuoH9aFpJT0HltXb0XrKRNQ,11163155,242367,8048,2018-05-04 13:00:10+00:00,https://i.ytimg.com/vi/xpwcq_nKW3o/hqdefault.jpg,2018
nEFrTiDZ0bg,"League of Legends | K/DA - POP/STARS (ft Madison Beer, (G)I-DLE, Jaira Burns)【1 HOUR】",TheMusicHour,UCSfWboUOMc_BP6p5bJa1d_g,3846184,38721,1767,2018-11-03 13:01:26+00:00,https://i.ytimg.com/vi/nEFrTiDZ0bg/hqdefault.jpg,2018
B_HUmKiLsGU,Behind the Scenes at the KOURT X KYLIE Collab Photo Shoot,Kylie Cosmetics,UC6j-xSPNA3BC5vQb-zcmfEA,477874,10922,417,2018-04-20 22:14:38+00:00,https://i.ytimg.com/vi/B_HUmKiLsGU/hqdefault.jpg,2018
pzbWF13gidk,HARD With STYLE Episode 80 - KELTEK Guestmix,HARD with STYLE,UCUF8bbxyIgVtk03WqL55VgA,34238,841,53,2018-11-08 14:58:16+00:00,https://i.ytimg.com/vi/pzbWF13gidk/hqdefault.jpg,2018
rhHCM_nf5xo,MESSAGE TO AUSTRALIAN GOVERNMENT | Cunny For PM,JOSH WADE,UCkw6KESv1JBSMMOA4YfC2AQ,29652,1180,109,2018-08-23 09:19:54+00:00,https://i.ytimg.com/vi/rhHCM_nf5xo/hqdefault.jpg,2018
zSbZC4X2Ljw,Anuel AA - Naturaleza,AnuelVEVO,UC05eluGxsI8_xf5uRC-J26Q,110039265,560424,10370,2018-07-17 04:00:03+00:00,https://i.ytimg.com/vi/zSbZC4X2Ljw/hqdefault.jpg,2018
9SqHCq2XKd8,Roblox Animation - SIR MEOWS A LOT MEETS PINCHY THE CRAB!,Sir Meows A Lot,UC1ycKorjsroZVbaUHstqs8w,511332,8674,1145,2018-06-12 22:27:46+00:00,https://i.ytimg.com/vi/9SqHCq2XKd8/hqdefault.jpg,2018
rUG8XG_VXyQ,BLACK OPS 4 - SNIPER ONLY LOBBY GETS TROLLED! BO4 QUICKSCOPING! (COD: BLACK OPS 4 Funny Moments),iCrazyTeddy,UC8PBdBWsM3q1MqHBXVUjGDg,21278,345,59,2018-08-06 00:05:33+00:00,https://i.ytimg.com/vi/rUG8XG_VXyQ/hqdefault.jpg,2018
she09Jce-gA,Rattlesnake Eats Alligator 01 Footage,ojatro,UCyNDOuol6OIKPImq-tmePZQ,1385565,6767,278,2018-11-13 05:00:02+00:00,https://i.ytimg.com/vi/she09Jce-gA/hqdefault.jpg,2018
0QiMqUZhokc,Udaasi - JS-N Ft. Tauseef Khan DAA LOCO | Punjabi Rap 2018,Musiqclub,UCre9Ft-LQRngqczke7M9hOg,1500,32,1,2018-02-01 12:56:13+00:00,https://i.ytimg.com/vi/0QiMqUZhokc/hqdefault.jpg,2018
3ttm_YDlPfA,BREAKING: LaMelo Ball Just Got REMOVED FROM THE JBA!! (He Is Being SUED),Ali Productions,UC7zHLmbmASW9zmLW8WpFm1g,513238,10103,1583,2018-10-07 20:17:21+00:00,https://i.ytimg.com/vi/3ttm_YDlPfA/hqdefault.jpg,2018
1wK9uuGeork,Mickey Mouse & minnie mouse - Funny Cartoons for Kids,Fluffy Jet Productions,UCVE91qOw9Ke8EsK95lMuF2Q,238246,554,0,2018-01-07 10:19:13+00:00,https://i.ytimg.com/vi/1wK9uuGeork/hqdefault.jpg,2018
UYwsSeLxUlk,Learn Color Farm Animals with Wooden Xylophone | Funny Animals Colors  Masha Videos for Kids,Chun Chin - Babys Songs & Stories,UCpnO6uPrmcjjXCpPSyJEImQ,1638553,4921,0,2018-03-07 10:12:11+00:00,https://i.ytimg.com/vi/UYwsSeLxUlk/hqdefault.jpg,2018
RkOJCMcAlkY,"Jerry Rivera, Yandel - Mira (Official Video)",YandelVEVO,UCJgPnkjLwGgbzfbaeJvBlVQ,23584921,135414,2922,2018-07-27 04:00:01+00:00,https://i.ytimg.com/vi/RkOJCMcAlkY/hqdefault.jpg,2018
eo8z_Sy3miA,Shane Dawson ranting about TanaCon (FULL),DANIELA,UCNRcthknxRWdQYhTgak11EA,1955934,39119,0,2018-06-25 13:08:20+00:00,https://i.ytimg.com/vi/eo8z_Sy3miA/hqdefault.jpg,2018
CqXjbYiZSZE,He Went on His First Date Ever For VALENTINES DAY!,MoeAndEthan,UCgJtPNTnFdFdNL44Dctkt6A,2411298,57502,4635,2018-02-13 04:46:34+00:00,https://i.ytimg.com/vi/CqXjbYiZSZE/hqdefault.jpg,2018
zjJTUzJ0VgE,REACTCEPTION: Reacting to YouTubers Reacting to The Real YouTube Rewind 2018 Reaction,ChrisAwake,UCSCptaRlYDAnpV--pH3Di2Q,12276,425,24,2018-12-16 16:12:28+00:00,https://i.ytimg.com/vi/zjJTUzJ0VgE/hqdefault.jpg,2018
4xHKpfokOqE,Kris Wu - Hold Me Down,KrisWuVEVO,UCn_pS4G7I2kDNgF9ImYwwMg,2901585,124997,7023,2018-12-31 08:10:45+00:00,https://i.ytimg.com/vi/4xHKpfokOqE/hqdefault.jpg,2018
cHIGQ3mQT1I,DNCE - TV In The Morning (Lyric Video),DNCEVEVO,UCEQ8hxWHFmfJVXibt3veDgQ,1462217,20115,663,2018-06-22 04:00:05+00:00,https://i.ytimg.com/vi/cHIGQ3mQT1I/hqdefault.jpg,2018
3HXh4vaxNKI,LIL CLOUD X CHERRY GARCIA - BABYGIRL (Prod. By @STANLEYRRANDOLPH),Steven Fernandez,UCl80Ib-SoKCmS_dRRVl0DRw,385032,7692,1664,2018-11-26 23:55:54+00:00,https://i.ytimg.com/vi/3HXh4vaxNKI/hqdefault.jpg,2018
ZP5Xt225GMs,Baby Doll Nursery Toys Baby Born stroller Baby Annabell Wardrobe bedroom feeding time,My Disney Toys Tv,UCJo6jXYpsQzLbi06UVsMd5g,2758056,12446,0,2018-07-26 12:54:42+00:00,https://i.ytimg.com/vi/ZP5Xt225GMs/hqdefault.jpg,2018
7ACNDeqQIVI,RIDE A BIKE 2018,Oscar Boyson,UCiPSD6_dmVTAxzupVurhLUA,72801,4223,233,2018-04-20 19:46:04+00:00,https://i.ytimg.com/vi/7ACNDeqQIVI/hqdefault.jpg,2018
oCk8NywNyb8,MIXING OVER 300 OF MY FOUNDATIONS TOGETHER!! // MyPaleSkin,My Pale Skin,UC_0cZVAIcWOWiYxnY32gSgg,71197,2976,300,2018-04-29 19:07:54+00:00,https://i.ytimg.com/vi/oCk8NywNyb8/hqdefault.jpg,2018
ahr1HAM2q7g,Huskys,Banditt066,UC05-Zc07tyuTIhjXsEWbYkg,1590,11,7,2018-07-09 20:03:46+00:00,https://i.ytimg.com/vi/ahr1HAM2q7g/hqdefault.jpg,2018
XebCLbu9j18,BEING POOR in ROBLOX..,TheHealthyCow,UCW42ycD2m9m9wjUfxnUHCTQ,396375,7428,1340,2018-08-25 16:47:01+00:00,https://i.ytimg.com/vi/XebCLbu9j18/hqdefault.jpg,2018
yA_KTbEtXZI,Bill Belichick's Personal Stylist | Hardest Jobs In Sports (Presented by MyBookie),Above Average,UCSpU8YsKgJ6pPRmbuCnPRoQ,21797,389,32,2018-09-14 17:28:29+00:00,https://i.ytimg.com/vi/yA_KTbEtXZI/hqdefault.jpg,2018
TCaN_Rl0NSs,5 Riddles That Seem Easy But Are Actually Hard,Fact5,UCBY0YI99QD1keTijkpGjQQw,11954,189,35,2018-12-13 20:30:01+00:00,https://i.ytimg.com/vi/TCaN_Rl0NSs/hqdefault.jpg,2018
Vl6vrBROtXA,BABY GENDER REVEAL! ♥ Pregnancy Vlog #2 Second Trimester,Bebexo,UCAHwt1nKYd543jwO1ICh87A,53723,1391,169,2018-10-21 02:29:38+00:00,https://i.ytimg.com/vi/Vl6vrBROtXA/hqdefault.jpg,2018
Bz-N7KxTHAI,highschool makeup tutorial | okaysage,okaysage,UCY2Pd3o7EKrpwPSvGz_V51A,3177749,150813,3477,2018-08-21 23:41:00+00:00,https://i.ytimg.com/vi/Bz-N7KxTHAI/hqdefault.jpg,2018
RxebrUnDuDA,Suncoast Fitness Silver,Big Review TV,UCEIN_jNuUX1YYsIurAAMSSg,1670,5,0,2018-05-16 21:33:29+00:00,https://i.ytimg.com/vi/RxebrUnDuDA/hqdefault.jpg,2018
MH1mZggp6K0,The day I met Will Smith,zac alsop,UC3fBRpuw7IyGi52h6Nm7OZQ,152160,6486,209,2018-10-08 11:00:02+00:00,https://i.ytimg.com/vi/MH1mZggp6K0/hqdefault.jpg,2018
abY8dz2kE-U,[SFM] Work in progress.WIP (lostthefile.whoops),magmablock,UCjh8P1e_TXXqujOAd2axxUQ,68344,3591,233,2018-02-10 18:21:10+00:00,https://i.ytimg.com/vi/abY8dz2kE-U/hqdefault.jpg,2018
8hf1yXy5Fi8,Best of MSI Finals | Paris,DutchMash,UCrvvRiM_QlN4JNz_PMqZqgw,118714,2285,165,2018-05-28 15:12:24+00:00,https://i.ytimg.com/vi/8hf1yXy5Fi8/hqdefault.jpg,2018
irXzRKf3h5s,Dogs Playing With Toilet Paper,CrazyFunnyStuffCFS,UCyGVGJRheNR9uZGUiGsNs0w,13273,86,5,2018-10-29 23:30:00+00:00,https://i.ytimg.com/vi/irXzRKf3h5s/hqdefault.jpg,2018
rXA3B9f6XsE,WWE 2K18 Gameplay WWE SUPERSTAR SHAKE-UP 2018 PREDICTIONS,Wrestling WorldZ,UCqdTAVGxQvzhkzrN-pp_xuQ,61941,1033,83,2018-04-14 06:32:39+00:00,https://i.ytimg.com/vi/rXA3B9f6XsE/hqdefault.jpg,2018
xG4FcxqBFd4,8 yr old Zoe sings Oh Holy Night,Adrienne Tessier,UCTXpa-WpS8cCoRR9LJG_AmQ,49321,205,0,2018-12-21 05:30:53+00:00,https://i.ytimg.com/vi/xG4FcxqBFd4/hqdefault.jpg,2018
gRPKIyPiGl4,5 Awesome Hammer Life Hacks,WEAREX,UCP4ACC1BpVsPszl3cmQzuww,564668,1607,76,2018-08-22 10:00:18+00:00,https://i.ytimg.com/vi/gRPKIyPiGl4/hqdefault.jpg,2018
792tcJQTpN0,"Sully scene ""Can we get serious now?"" Tom Hanks scene part 5 (FINAL PART)",Akillheals,UCImz2lBN1-9ZQA92nkUC-bQ,13982194,70917,3219,2018-04-26 09:32:49+00:00,https://i.ytimg.com/vi/792tcJQTpN0/hqdefault.jpg,2018
7EjyXodK6TQ,Picka | Dilpreet Dhillon | Latest Punjabi Song 2018,Dilpreet Dhillon,UCXA4EVwJ3yOzm6yCK6eBPXA,2367776,24438,584,2018-09-01 18:51:37+00:00,https://i.ytimg.com/vi/7EjyXodK6TQ/hqdefault.jpg,2018
vbTXTnJsCQw,Bay Area |  Kawar Sandhu Ft. Sunny Malton | Byg Byrd | Latest Punjab Song 2018,Dilpreet Dhillon,UCXA4EVwJ3yOzm6yCK6eBPXA,192392,4506,186,2018-10-22 12:31:05+00:00,https://i.ytimg.com/vi/vbTXTnJsCQw/hqdefault.jpg,2018
DTVQH_6T96g,SLIME GIFTS Your FRIENDS WILL WANT! Will Your Friends LOVE These SLIMES??,Gillian Bower,UC-MAScbt4_ypdKT2EUsiYlg,2364431,25824,4087,2018-12-09 15:24:09+00:00,https://i.ytimg.com/vi/DTVQH_6T96g/hqdefault.jpg,2018
RodFDmN254s,Jay Rock - Tap Out ft. Jeremih,JayRockVEVO,UCl47iLmJUzbgP8XyR-kRCQA,8949588,125972,1973,2018-10-04 17:00:01+00:00,https://i.ytimg.com/vi/RodFDmN254s/hqdefault.jpg,2018
yhB3aQaly9E,Azealia Banks - Yung Rapunzel (Official Audio),AzealiaBanksVEVO,UCPR8RgeVZjJ3ogh45KyepCg,153084,2609,169,2018-09-25 19:00:03+00:00,https://i.ytimg.com/vi/yhB3aQaly9E/hqdefault.jpg,2018
RT7Gc15bUXg,How to: MESSY BUN TUTORIAL | Quick & Easy Updo Hairstyles,Bebexo,UCAHwt1nKYd543jwO1ICh87A,64426,1954,62,2018-05-18 23:38:26+00:00,https://i.ytimg.com/vi/RT7Gc15bUXg/hqdefault.jpg,2018
